"bryant prosecutors question defense dna evidence  denver (reuters) - prosecutors in the rape case against  u.s. basketball star kobe bryant are questioning the validity  of dna evidence crucial to the defense's case, saying data  appeared to have been manipulated and might have to be thrown  out.",1,"bryant prosecutors question defense dna evidence  denver (reuers) - prosecutors n te rape case agaist  u.s. basketball star kobe bryant are questioning the validity  of da evidence crucial to tthedefense's case, saying data  appeared to have been manipulated and might have to be thrown  out.",0
"florida #39;s prepaid tuition program thriving already the biggest of its kind in the country, florida #39;s popular prepaid-tuition program expects to count its millionth customer during a sign-up period that runs monday through jan. 31.",2,"florida #39;s prepaid tuition program thriving already the biggst of its kind in the country, fforida399 sopular prprepaidition program expects to count its millionth customer during a sign-up period that runs monday through jan. 31.",3
"gm plans to use woods more creatively (ap) ap - general motors corp. is thrilled that tiger woods will promote buick for the next five years, but gm chairman rick wagoner says the automaker could make better use of the world's best-known golfer.",0,"gm plans to use woods more creatively (a) p - genera motors cop. is thrilled that tiger woods will promote buick for the next five years, but gm chairman rick wagoner says the autmaker could make better use of the world's best-known golfer.",1
"when wireless networks merge now that its \$41 billion takeover of at t wireless has been completed, cingular will spend hundreds of millions of dollars in coming weeks on its advertising campaign.",3,"when wireless networks merge now that its \$41 billion takeover of at t wireless has been completed, cingular will spend hundrds o millions o dollars i coming weeks on its advertising cmpaign.",2
"mccartney to headline super bowl halftime in  #39;05 jacksonville, fla. - paul mccartney will headline the 2005 super bowl halftime show as the national football league goes mainstream after the controversy over this year #39;s show.",1,"mccartney to headlne super bowl halftime in  #9;5 jacksonville, fla. - paul mccartney will headline the 005 super bowl halftime show as the national football league goes mainstream after the controversy over this year #3;s show.",0
"employment picture expected to improve new york - a rash of job cuts - more than 10,000 layoffs just this week from a handful of companies - has created some gloom on the jobs front. but friday's release of jobs data for september was expected to show a steady unemployment rate and creation between about 50,000 to 250,000 new jobs, though uncertainties such as the effects of last month's hurricanes kept the estimates all over the map, said wachovia corp...",0,"mployment picture expected to improve nw yok - a rash of job cus - more than 10,000 layoffs just this week from a handful of companies - has created some gloo on the jobs front. but friday's release of jobs data for september was expected to show a steady unemployment rate and creation between about 50,000 to 250,000 new jobs, though uncertainties such as the effects of last month's hurricanes kept the estimates all over the map, said wachovia corp...",3
"labor situation deserves honest talk for a moment last week, president bush escaped the white house spin chamber and was the plainspoken man much of the nation came to like four years ago.",0,"labor situatin deserves honest talk for a moment last week, president bush escape the white house spin chamber and as the plainspoken mn much of tthenation came to like four years go.",2
india launches rural aid project india launches a \$445m food-for-work programme aimed at tackling hunger in poor rural areas.,0,inia launches rural aid project indi launches a \$445m food-for-work programme imed at tackling hunger in oor rural ares.a,3
"next gen games prove a challenge making games for the future consoles is going to take a lot of time and money, a games conference is told.",3,"next en games prove a challenge mking game for the future console is going to take a lot of time and money, a games conference s told.",1
thomson to sell media group for  #36;350 mln (reuters) reuters - thomson corp.  said on friday it\will sell its media division to investment group investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,2,thomsn to sell media group for  #36;350 mln (reuters) reuters - thomson crp.  said on friday it\will sell its media diision to investment group inestcorp in\a  #6;350 million cash deal that will tighten its focus on\electronic publishing.,3
