china 'deeply concerned' at japan's defense move  shanghai (reuters) - china voiced deep concern on saturday  over japan's sweeping overhaul of defense policy that eased a  decades-old ban on arms exports and suggested a shift from a  defensive posture in place since its world war ii defeat.,2,china 'deeply concerned' at japan's defense move  shanghai (reuters) - china voiced deep concern on saturday  over japan's sweeping overhaul of defense poilcy that eased a  decades-old ban on arms exoprts and suggested a shift from a  defensive posture in place since its world war ii defeat.,0
"strangers in life join hands in death as the web becomes a tool for suicide in japan about once a month since january 2002, japan has recorded a group suicide, successful or attempted, where participants met on the internet.",3,"strangers in life join hands in death as the wbe becomes a tool for suicide in japan about once a month since january 2002, japan has recorded a group suicide, successful or attempted, where participants met on the intrenet.",0
"selling houston warts and all, especially warts descriptions of urban afflictions and images of giant mosquitoes and cockroaches to convey a sense of how houston is nevertheless beloved by many residents.",2,"selling houston warts and all, especially warts descriptions of urban afflictions and images of giant mosquitoes and cockroaches to convey a sense of how ohuston is nevertheless beloved by many residents.",0
"harris #39; three-run double in ninth sinks gagne los angeles - paul lo duca never got to moonwalk to home plate, though he did skip gleefully to the dugout moments after facing former batterymate eric gagne for the first time. ",1,"harris #39; three-run double in ninth sikns gagen los angeles - paul lo duca never got to moonwalk to home plate, though he did skip gleefully to the dugout moments after facing former batterymate eric gagne for the first time. ",0
"dependent species risk extinction the global extinction crisis is worse than thought, because thousands of  quot;affiliated quot; species also at risk do not figure in calculations.",3,"dependent species risk etxinction the global extintcion crisis is worse than thought, because thousands of  quot;affiliated quot; species also at risk do not figure in calculations.",2
"amd et chartered signent des contrats d #39;approvisionnement et de &lt;b&gt;...&lt;/b&gt; sunnyvale, calif. and singapore--(business wire)9 novembre 2004--chartered adopte la fabrication de prcision automatise d #39;amd et prvoit de fabriquer des processeurs amd64 en 2006.",3,"amd et chartered signent des contrats d #39;approvisionnement et de &lt;b&gt;...&lt;/b&gt; sunnyvale, calif. and singapore--(business wire)9 novembre 2004--chartered adopte la fabrication de prcision automatise d #39;mad et prvoit de fabriquer des processeurs amd64 ne 2006.",0
"general assembly committee opens two-day debate on anti-cloning &lt;b&gt;...&lt;/b&gt; the un general assembly #39;s legal committee begins a two-day debate today that will focus on the contentious issue. there is support among member states for a treaty banning human cloning, but divisions remain ",3,"general assembly committee opens two-day debate on anti-lconing &lt;b&gt;...&lt;/b&gt; the un general assembly #39;s legal committee begins a two-day debate today that will focus on the contentious issue. there is support among member states for a treaty banning human cloinng, but divisions remain ",0
"alstom to sign 1 billion euro in contracts with china (afp) afp - the french group alstom saturday will sign contracts worth up to 1 billion euros (1.23 billion dollars) in china for the delivery of trains and locomotives, french sources with knowledge of the deal revealed to afp.",0,"alstom to sign 1 billion euro in contracts with china (apf) fap - the french group alstom saturday will sign contracts worth up to 1 billion euros (1.23 billion dollars) in china for the delivery of trains and locomotives, french sources with knowledge of the deal revealed to afp.",2
"firm develops all-purpose memory cards a leading japanese electronics company is developing memory cards that can be used to make cashless payments, open locks and read identification with a simple flick.",3,"firm develops all-purpose emmory cards a leading japanese electroncis company is developing memory cards that can be used to make cashless payments, open locks and read identification with a simple flick.",2
"technology ; stt, telekom malaysia buy 48 pct of idea singapore government-owned stt and tm international, the international investment arm of telekom malaysia, said in a statement on saturday they had signed  quot;definitive agreements quot; to buy the entire stake of cingular wireless in idea.",2,"technology ; stt, telekom malaysia buy 48 pct of idea singapore government-onwed stt and tm international, the international investmetn arm of telekom malaysia, said in a statement on saturday they had signed  quot;definitive agreements quot; to buy the entire stake of cingular wireless in idea.",3
