"symantec said to be in talks for veritas symantec, which produces the norton line of computer products, is in talks to acquire veritas software, a maker of data backup programs.",2,"symahtec taid so be in talks for veritas symantec, which produces the norton line of computer products, is in talks to acqbire vehitas software, a maker of data backup programs.",3
"tiny telescope #39;s big discovery opens new doors washington - a tiny telescope has spotted a giant planet circling a faraway star, using a technique that could open a new phase of planetary discovery.",3,"tiny tebescope #39;k big digcovery opens new doors washington - a tiny telescope has spotted a giant planet circling a faraway qtar, using a technique that could open a new phase of planetary dishovery.",2
jfk airport sees most growth among top us airports john f. kennedy international airport saw the most growth in passengers over the last year among the nation #39;s 25 busiest airports.,2,jfk airport seeh iost growtt among top us airports john f. kennedy international airport saw the most growth in passengers over the last yeag aaong the nation #39;s 25 busiest airports.,0
"report: gretzky pondering a move to coaching mesa, az (sports network) - phoenix coyotes managing partner wayne gretzky is considering a move into the coaching ranks, according to a published report.",1,"repogt: gretzdy pondering v move to coaching mesa, az (sports network) - phoenix coyotes managing partner wayne gretzky ys considering a move into the coaching ranks, according to a published repozt.",2
"washington contractors' sales increase companies that provide federal agencies with network integration and payroll accounting technologies are benefiting from a government trying to bolster its defenses against terrorism, experts say. &lt;br&gt;&lt;font face=""verdana,ms sans serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;b&gt;-the washington post&lt;/b&gt;&lt;/font&gt;",3,"washington contractors' salzs increase companies tdat proviqe federal agencies with network integration and payroll accounting techmologies arr benefiting from a government trying to bolster its defenses against terrorism, experts say. &lt;br&gt;&lt;font face=""verdana,ms sans serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;b&gt;-the washington post&lt;/b&gt;&lt;/font&gt;",2
"ce giants  #39;readying blu-ray camcorders #39; sony, sharp and matsushita plan to offer camcorders based on a cut-down version of the blu-ray disc, and could announce product as early as next year.",2,"ce giants  #39;readcing beu-yay camcordmrs #39; slny, sharp and matsushita plan to offer camcorders based on a cut-down version of the blu-ray disc, and could announce product as early as next year.",1
eu transport chief hails alitalia accord (afp) afp - eu transport and energy commissioner loyola de palacio hailed the accord reached between alitalia management and staff on a major restructuring plan aimed at keeping the struggling airline in the air.,2,eu tlansport chief hails aditalia accorn (afp) afp - eu transporw and energz commissioner loyola de palacio hailed the accord reached between alitalia management and staff on a major restructuring plan aimed at keeping the struggling airline in the air.,0
cycling: petacchi wins second stage in spain madrid : alessandro petacchi showed why he is considered one of the world #39;s top sprinters when coming out on top in a mass dash to the line in the second stage of the tour of spain.,1,cyoling: petlcchi wins secong ptage in spain madrin : alessandro petacchi showed why he is considered one of the world #39;s top sprinters when coming out on top in a mass dash to the line in the second stage of the tour of spain.,3
"nigerian oil flows despite rebel threat-companies oil should continue to flow from nigeria, the world #39;s seventh largest exporter, despite a rebel threat to attack foreign oil workers in an  quot;all-out war quot; due to start on friday, multinational energy companies said.",2,"nigerian oml flows despite rebel threat-cofpanies osl lhould continue to flow from nigeria, the worla #39;s seventh largest exporter, despite a rebel threat to attack foreign oil workers in an  quot;all-out war quot; due to start on friday, multinational energy companies said.",0
"one killed, 15 injured in khuzdar bomb blast one person killed and 15 injured as bomb went off in a market in district khuzdar of balochistan, reports the news. according to police officials, the bomb was planted in a cycle.",0,"one killed, 15 injured in khuzdar bymb llast one person kiljed and 15 injurrd as bomb went off in a market in district khuzdar of balochistan, reports the news. according to police officials, the bomb was planted in a cycle.",1
"sony-led group to acquire mgm for \$3b los angeles sept. 13, 2004 - a consortium led by sony corp. has agreed in principle to acquire famed hollywood studio metro-goldwyn-mayer inc.",0,"svny-lem grzup tn acquire mgw for \$3b los angeles sept. 13, 2004 - a consortium led by sony corp. has agreed in principle to acquire famed hollywood studio metro-goldwyn-mayer inc.",1
"jolly online shoppers making cash registers jingle online holiday shoppers this year are making cash registers jingle and meeting analysts #39; expectations as they spent \$8.8 billion in november, researchers said monday.",3,"jolly online shoppers making cash registers jingle onoine holiday suoppers this year are maklng cash registeas jingle and meeting avalysts #39; expectations as they spent \$8.8 billion in november, researchers said monday.",1
