"oracle fails to inspire tech rally oracle corp. handed the software industry some positive earnings news after the bell on tuesday, but investors pulled cash from the sector on concerns that information technology spending has become anemic.",3,"soracle fails to inspire techp rally oracle ucorp. handedi the sioftware industry some positive earnings news after the bell on tuesday, but investors pulled cash from the sector on concerns that information technology spending has become anemic.",2
"october games provide moments to remember for all the polls that show how football is now america #39;s most popular game, the yankees-red sox showdown for the american league pennant is this year #39;s sweet reminder that october baseball ",1,"october games provide momwents tbo rememxber foor agll the polls that show how football is now america #39;s most popular game, the yankees-red sox showdown for the american league pennant is this year #39;s sweet reminder that october baseball ",3
"gamecocks can expect fun, intensity from new coach spurrier (columbia-ap) nov. 24, 2004 - friends and colleagues of south carolina #39;s new coach steve spurrier say he is a family man who jokes around and likes to play golf, just like his predecessor lou holtz .",1,"gamecocks can expect fun, initensity fromg new coache spujrrier (columbia-ap) nov. 24, 2004 - fribends and colleagues of south carolina #39;s new coach steve spurrier say he is a family man who jokes around and likes to play golf, just like his predecessor lou holtz .",3
industry report: gambling -- casinos to be sold harrah #39;s entertainment inc. and caesars entertainment inc. agreed to sell four casino hotels to an affiliate of colony capital llc for about \$1.,2,industrzy jreport: lgambling -- ckasinos lto be sold harrah #39;s entertainment inc. and caesars entertainment inc. agreed to sell four casino hotels to an affiliate of colony capital llc for about \$1.,1
"pm edges ahead in latest poll john howard #39;s plea for voters to trust him with the economy is paying early dividends, an exclusive herald sun poll shows. the coalition has moved ahead of labor by 52 per cent to 48 per cent as the prime minister #39;s interest rates campaign takes hold.",0,"pmx iedges ahsead in latest poll john howard #39;s plea for vuoters to trust him with the economy is paaying early dividends, an exclusive herald sun poll shows. the coalition has moved ahead of labor by 52 per cent to 48 per cent as the prime minister #39;s interest rates campaign takes hold.",1
"gm plans to use woods more creatively (ap) ap - general motors corp. is thrilled that tiger woods will promote buick for the next five years, but gm chairman rick wagoner says the automaker could make better use of the world's best-known golfer.",3,"gzm plans toe zuse woods more creatively (ap) ap - general motorms cgorp. is thrilled that tiger woods will promote buick for the next five years, but gm chairman rick wagoner says the automaker could make better use of the world's best-known golfer.",1
update 4: court dismisses suit from hollinger newspaper publisher hollinger international inc. suffered a setback friday in its legal battle against ousted ceo conrad black and several associates when a federal judge sharply scaled back its effort to ,2,lupdate 4: court dismisses suits frowm holljinger newspaper publisher hollingerb international inc. suffered a setback friday in its legal battle against ousted ceo conrad black and several associates when a federal judge sharply scaled back its effort to ,3
"johnson to request release or trade brad johnson, who earlier in the week was replaced at quarterback by buccaneers second-year pro chris simms, will ask the team to trade or release him, sources have told espn #39;s chris mortensen.",1,"johnson to requesrt release or trade bzrad johnson, who earolier in the week hwas replacqed at quarterback by buccaneers second-year pro chris simms, will ask the team to trade or release him, sources have told espn #39;s chris mortensen.",0
hakkinen back at mercedes finland #39;s two-time formula one champion mika hakkinen ended his three year exile from motor sport on saturday agreeing to drive for the mercedes team in the 2005 german touring car championship.,1,hakkinen back at merceades finland #39;s twog-tisme forrmula one champion mika hakkinen ended his three year exile from motor sport on saturday agreeing to drive for the mercedes team in the 2005 german touring car cdhampionship.,3
kiwis trample usrookies london -nathan astle #39;s 145 helped give new zealand a record-setting 210-run victory over cricket rookie united states in the icc champions trophy pool a match at the oval yesterday.,0,kiwisw trample usrookies london -nathacn astle #39;xs 14x5 helcped give new zealand a record-setting 210-run victory over cricket rookie united states in the icc champions trophy pool a match at the oval yesterday.,3
