"former enron employee testifies about cover-up to merrill lynch &lt;b&gt;...&lt;/b&gt; new york, september 22 (newratings.com) - a witness in the first enron criminal trial, and a former executive at the company, testified today that she believed that the enron executives now on trial were involved in an effort to hide an illicit deal ",2,"former enon emploee testifies about cover-u to merrill lynch &t;b&gt;...&lt;/b&gt; new york, september 22 (newrtings.com) - a witness in the first enron criminal trial, and a former executive at the company, testified today that she believed that the enron executives now on trial were involved in an effort to hide an illicit deal ",3
"bride of kazaa arnold schwarzenegger married a kennedy. michael jackson married a presley. and kazaa married an internet phone company. beginning monday, the latest version of the embattled file sharing companys software ",3,"bride of kaza arnold schwarzenegger married a kennedy. michael jackson married a presley. and kazaa married an internet phone compay. beginning monday, the latest version of the embattled file haring compays sotware a",2
doesn't matter to me if health care is privately delivered:alta's klein (canadian press) canadian press - edmonton (cp) - alberta premier ralph klein acknowledged tuesday that he personally doesn't have a problem with private delivery of health-care services.,2,doesn't matter t me if ealth cre s privately delivered:alta's lein (canadian press) canadian press - edmonton (cp) - alberta premier ralph klein acknowledged tuesday that he personally doesn't have a problem with private delivery of health-care services.,1
"uk watchdog turns up heat on banks  london (reuters) - britain's financial regulator will step  up scrutiny of investment banks' management of conflicts of  interest and risk in the wake of a number of high profile cases  such as worldcom, enron and parmalat.",2,"uk watchdog trns p heat on bans  london (reutrs) - britain's fiancial regulator will step  up scrutiny of investment banks' management of conflicts of  interest and risk in the wake of a number of high profile cases  such as worldcom, enron and parmalat.",0
"gordon favored in  #39;chase #39; louden, nh -- right now, things are going jeff gordon #39;s way. that should enhance his chances of winning a fifth nascar championship.",1,"gordon favoed n  #39;chase #39; louden, nh -- right now, things are going jeff gordon #39;s way. that should enhance his chances of winnig a fift nascar championship.",0
u.s. broadband penetration tops 51 by anick jesdanun    new york (ap) -- the number of americans who get on the internet via high-speed lines has now equaled the number using dial-up connections.    july measurements from nielsen/netratings placed the broadband audience at 51 percent of the u.s...,3,u.s. broadband penetration top 51 b anick jesdanun    ne york (a) -- the number of americans who get on the internet via high-speed lines has now equaled the number using dial-up connections.    july measurements from nielsen/netratings placed the broadband audience at 51 percent of the u.s...,2
us panel to back oil inventories rethink a us government advisory panel is to recommend a revision to the minimum level of crude inventories required to ensure adequate supplies of crude oil to the nation #39;s refiners to produce gasoline ,2,s panel to bac il invntories rethink a s government advisory panel is to recommend a revision to the minimum level of crude inventories required to ensure adequate supplies of crude oil to the nation #39;s refiners to produce gasoline ,0
"faces from the 1929 crash new york - the people who will forever be associated with the great crash of 1929 were all white, male and wealthy, but their occupations and ethics varied considerably.",0,"faes frm the 1929 crsh nw yok - the people who will forever be associated with the great crash of 1929 were all white, male and wealthy, but thetheoccupations and ethics varied considerably.",1
"glory days long gone for roy jones what a shocker! the great roy jones lying unconscious on the canvas for five minutes. and who was the man who put him there? unlikely light-heavyweight journeyman glen johnson - who, by his own admission, isn #39;t that flash.",1,"gory dys long gone for roy jone what a shocker! the great roy jone lying unconscious on the canvas for five minutes. and who was the man who put him thre? unlikely light-heavyweight journeyman glen johnson - who, by his own admission, isn #39;t that flasa.",3
robson  #39; massively disappointed #39; at newcastle exit departing newcastle boss sir bobby robson has spoken of his regret at not being able to complete his mission after being relieved of his duties today.,0,rbson  #39; massivey disappointed #3; t newcastl exit departing newcastle boss sir bobby robson has spoken of his regret at not being able to complete his mission after being relieved of his duties today.,3
